왕리소류지,지역호수/저수지,충청남도,부여군,장암면,126.9293678,36.22254057
해치소류지,지역호수/저수지,충청남도,부여군,내산면,126.7544775,36.30196896
소성저수지,지역호수/저수지,경상북도,성주군,초전면,128.2401906,36.02087683
새못,지역호수/저수지,경상북도,경산시,갑제동,128.763794,35.82620334
갓골못,지역호수/저수지,경상북도,영천시,자양면,129.0629643,36.07652951
감장골못,지역호수/저수지,경상북도,칠곡군,지천면,128.4615823,35.94221273
새터소류지,지역호수/저수지,경상남도,거창군,위천면,127.869214,35.7778548
소류지,지역호수/저수지,울산광역시,울주군,상북면,129.1118963,35.58087047
연구소류지,지역호수/저수지,울산광역시,울주군,언양읍,129.1061254,35.62098047
소류지,지역호수/저수지,강원도,횡성군,둔내면,128.1899206,37.48726816
가학제2저수지,지역호수/저수지,전라남도,해남군,계곡면,126.6012052,34.66257849
소류지,지역호수/저수지,경상남도,사천시,서포면,127.9942047,34.995919
순농골못,지역호수/저수지,울산광역시,울주군,온양읍,129.2676929,35.44695471
뗏강소류지,지역호수/저수지,경상남도,남해군,이동면,127.9334362,34.77851867
땅때못,지역호수/저수지,경상북도,영천시,고경면,129.1250898,36.01726324
대밭넘못,지역호수/저수지,경상남도,하동군,금성면,127.7866183,34.95521457
대밭골못,지역호수/저수지,울산광역시,울주군,범서읍,129.2066116,35.55564066
방아들저수지,지역호수/저수지,전라남도,영암군,삼호읍,126.5379562,34.72335347
은행정못,지역호수/저수지,경상북도,영양군,석보면,129.1460051,36.59811561
방축소류지,지역호수/저수지,충청북도,음성군,생극면,127.6263599,37.06802361
천지못,지역호수/저수지,경상남도,김해시,생림면,128.8670919,35.34752691
이곡소류지,지역호수/저수지,경상남도,고성군,고성읍,128.2631347,34.97803427
배머리못,지역호수/저수지,경상북도,포항시 남구,상도동,129.350677,36.00803649
정동소류지,지역호수/저수지,경상남도,진주시,내동면,128.0128517,35.1358734
당하소류지,지역호수/저수지,충청남도,태안군,이원면,126.2881172,36.88101887
당율저수지,지역호수/저수지,충청남도,서산시,인지면,126.422166,36.74671426
숭의소류지,지역호수/저수지,경상남도,고성군,거류면,128.3797933,35.01020626
늘밭못,지역호수/저수지,경상북도,경주시,양남면,129.3900284,35.72670219
범학소류지,지역호수/저수지,경상남도,산청군,산청읍,127.9120998,35.39015072
법동소류지자연생태공원법동소류지,지역호수/저수지,대전광역시,대덕구,법동,127.439359,36.37297193
농남못,지역호수/저수지,제주특별자치도,서귀포시,대정읍,126.2698851,33.21948989
위라소류지,지역호수/저수지,충청남도,청양군,운곡면,126.8503394,36.50093054
넓은못,지역호수/저수지,제주특별자치도,제주시,조천읍,126.6334101,33.50557074
만수소류지,지역호수/저수지,전라북도,순창군,쌍치면,126.979715,35.50680273
내선소류지,지역호수/저수지,경상남도,김해시,주촌면,128.846668,35.24848358
내발저수지,지역호수/저수지,전라남도,고흥군,도화면,127.3464503,34.49502317
청일관광농원,관광농원/허브마을,강원도,횡성군,청일면,128.1587553,37.64088563
신지,지역호수/저수지,대구광역시,동구,각산동,128.7113521,35.88114171
봉암저수지,지역호수/저수지,경기도,양주시,남면,126.9969523,37.91909176
광통교,일반관광지,서울특별시,종로구,서린동,126.9810173,37.56902264
한주먹자골목,먹거리/패션거리,강원도,춘천시,퇴계동,127.7398798,37.85024058
본촌제,지역호수/저수지,경상북도,영천시,본촌동,128.9587757,35.92453879
통도사,유명사찰,경상남도,양산시,하북면,129.0644796,35.48828594
칠보사,지역사찰,서울특별시,종로구,삼청동,126.9804741,37.58826019
관음정사,지역사찰,경상북도,상주시,화서면,127.9551793,36.43449527
무학사,유명사찰,경상북도,포항시 북구,기계면,129.186191,36.06173072
계룡사,지역사찰,경상남도,거제시,고현동,128.6206487,34.87791258
석불사,지역사찰,전라북도,익산시,삼기면,127.0076157,36.02986177
인지사,유명사찰,부산광역시,해운대구,반여동,129.1368798,35.20162958
쌍계사,지역사찰,전라남도,나주시,봉황면,126.7688361,34.91292153
쌍용계곡,폭포/계곡,경상북도,문경시,농암면,127.9540182,36.56854661
백암사,지역사찰,충청북도,제천시,봉양읍,128.1206423,37.1279394
문수사,지역사찰,충청남도,서산시,운산면,126.5899439,36.77874842
수성못막창거리,먹거리/패션거리,대구광역시,수성구,두산동,128.6239691,35.82391997
김포우수농산물,토속/특산물/기념품매장,경기도,김포시,사우동,126.7126087,37.62336836
금사저수지,지역호수/저수지,경기도,여주시,금사면,127.4840518,37.38538542
덕흥사,지역사찰,경상북도,영천시,화북면,128.8994494,36.14689213
봉불사,지역사찰,강원도,영월군,남면,128.4148451,37.12527702
불탑사,지역사찰,강원도,양양군,서면,128.5559408,38.0687534
성불사,지역사찰,경상북도,의성군,금성면,128.6741656,36.26992534
문수사,유명사찰,강원도,양양군,양양읍,128.6144684,38.07556779
천룡사,지역사찰,충청북도,단양군,매포읍,128.3051223,37.02692899
칠성사,지역사찰,경상남도,밀양시,청도면,128.6103549,35.53328408
진묵조사전,지역사찰,전라북도,김제시,만경읍,126.8029571,35.88718596
강원랜드,테마공원/대형놀이공원,강원도,정선군,사북읍,128.8203708,37.21255868
제주공룡랜드,테마공원/대형놀이공원,제주특별자치도,제주시,애월읍,126.4331857,33.44174897
수문해수욕장,해수욕장,전라남도,장흥군,안양면,127.0348262,34.63493176
고사포해수욕장,해수욕장,전라북도,부안군,변산면,126.5080559,35.66232691
구름포해수욕장,해수욕장,충청남도,태안군,소원면,126.1530046,36.83717406
두곡월포해수욕장,해수욕장,경상남도,남해군,남면,127.9076618,34.76810101
영진해수욕장,해수욕장,강원도,강릉시,연곡면,128.8454173,37.86915803
지경해수욕장,해수욕장,강원도,양양군,현남면,128.8006659,37.92421643
흥남해수욕장,해수욕장,경상남도,거제시,장목면,128.7149386,34.95904113
독산해수욕장,해수욕장,충청남도,보령시,웅천읍,126.5307941,36.22224019
대야저수지,지역호수/저수지,광주광역시,북구,생용동,126.8970088,35.22724357
고경사,지역사찰,경상북도,영주시,평은면,128.7362792,36.70466366
김포곤충농장,관광농원/허브마을,경기도,김포시,고촌읍,126.7553844,37.58833922
구유소계곡,폭포/계곡,강원도,평창군,봉평면,128.3020361,37.63129557
이안숲속,휴양림/수목원,충청남도,공주시,반포면,127.2009034,36.42192719
주은자연휴양림,휴양림/수목원,경상남도,거창군,북상면,127.7643433,35.76471809
성흥산성산림욕장,휴양림/수목원,충청남도,부여군,임천면,126.8982697,36.19308747
백운동계곡,폭포/계곡,전라북도,진안군,백운면,127.4371358,35.68082488
서천인공폭포,폭포/계곡,경상북도,영주시,영주동,128.6156104,36.83078564
세심폭포,폭포/계곡,강원도,강릉시,연곡면,128.6852015,37.80261589
십이폭포,폭포/계곡,강원도,양양군,서면,128.4260612,38.07996654
주전골,폭포/계곡,강원도,양양군,서면,128.4447476,38.07854344
토옥동계곡,폭포/계곡,전라북도,장수군,계북면,127.6544646,35.80165741
한신지계곡,폭포/계곡,경상남도,함양군,마천면,127.6886497,35.34451778
화산서원,서원/향교/서당,경기도,포천시,가산면,127.1756897,37.8418282
덕봉서원,서원/향교/서당,경기도,안성시,양성면,127.1921124,37.04614182
용두유원지,일반유원지/일반놀이공원,경상남도,밀양시,가곡동,128.7647797,35.48370418
장평유원지,일반유원지/일반놀이공원,대전광역시,서구,흑석동,127.3400217,36.27141757
청도비치타운,일반유원지/일반놀이공원,경상남도,밀양시,상동면,128.8006876,35.58659829
대부도갯벌,일반관광지,경기도,안산시 단원구,대부북동,126.5481743,37.28034103
도깨비도로,유명관광지,제주특별자치도,제주시,아라일동,126.5552395,33.4364641
새터관광지,일반관광지,경상남도,합천군,봉산면,128.0404122,35.62270804
구례관광특구,일반관광지,전라남도,구례군,토지면,127.5286997,35.20030029
몽골문화촌,일반관광지,경기도,남양주시,수동면,127.275607,37.75773338
자연체험골,일반관광지,제주특별자치도,서귀포시,대정읍,126.2366922,33.27319399
화양관광농원,관광농원/허브마을,충청북도,괴산군,청천면,127.8849064,36.64359455
해명사,지역사찰,경상북도,영양군,일월면,129.0861071,36.74751989
용상사,지역사찰,경기도,파주시,월롱면,126.7665846,37.79878594
용연서원,서원/향교/서당,경기도,포천시,신북면,127.2290139,37.95002647
오토바이거리,먹거리/패션거리,대전광역시,중구,문창동,127.4317191,36.32236021
운곡서당,서원/향교/서당,대구광역시,북구,구암동,128.5736492,35.93154537
광덕그린농원,관광농원/허브마을,강원도,화천군,사내면,127.4710116,38.10996918
가람약업사,토속/특산물/기념품매장,충청남도,금산군,금산읍,127.5001702,36.10058857
광시한우거리,일반관광지,충청남도,예산군,광시면,126.7754077,36.54959766
연보제,지역호수/저수지,전라남도,영암군,금정면,126.7445884,34.83584716
영동향교,서원/향교/서당,충청북도,영동군,영동읍,127.7695864,36.17605961
복천암,지역사찰,충청북도,보은군,속리산면,127.8528095,36.55136248
연하제,지역호수/저수지,전라남도,나주시,노안면,126.7109072,35.1036164
무열사,지역사찰,전라남도,나주시,다시면,126.6339968,35.00396337
둔덕사,지역사찰,전라남도,강진군,도암면,126.7265997,34.59476652
대성사,지역사찰,전라남도,고흥군,풍양면,127.251986,34.58862228
방산서원,서원/향교/서당,전라남도,구례군,산동면,127.4160982,35.28508961
4D입체영상관,일반관광지,울산광역시,동구,일산동,129.4423221,35.49298298
자장암,유명사찰,경상남도,양산시,하북면,129.0525929,35.4870043
관음사,지역사찰,충청북도,청주시 청원구,우암동,127.4988126,36.64855247
공북3제,지역호수/저수지,충청북도,청주시 흥덕구,오송읍,127.3186549,36.66075031
오봉제,지역호수/저수지,전라남도,보성군,득량면,127.1725725,34.77268561
부곡온천소싸움장,일반관광지,경상남도,창녕군,부곡면,128.5831257,35.44059433
장곡제,지역호수/저수지,전라남도,장흥군,장동면,127.0086502,34.78187906
수리바위계곡,폭포/계곡,충청남도,부여군,외산면,126.6953072,36.2933923
호덕제,지역호수/저수지,전라남도,함평군,신광면,126.4893334,35.13732776
늘악제,지역호수/저수지,전라남도,영광군,불갑면,126.5209588,35.21354753
내제,지역호수/저수지,전라북도,남원시,화정동,127.3565395,35.41679358
가장제,지역호수/저수지,전라북도,남원시,운봉읍,127.5105396,35.41064616
무남제,지역호수/저수지,전라남도,영광군,백수읍,126.4119949,35.31331332
공작산저수지,지역호수/저수지,강원도,홍천군,영귀미면,128.0235568,37.69334341
두산저수지,지역호수/저수지,서울특별시,강동구,길동,127.1518724,37.54203902
수남지,지역호수/저수지,경기도,이천시,신둔면,127.4030216,37.29397986
대곡제,지역호수/저수지,충청북도,음성군,맹동면,127.5685684,36.94461232
군곡저수지,지역호수/저수지,전라남도,해남군,송지면,126.5400199,34.39422494
송오저수지,지역호수/저수지,충청북도,괴산군,사리면,127.652895,36.8529321
문암제,지역호수/저수지,전라남도,고흥군,풍양면,127.2369613,34.56159523
천학2제,지역호수/저수지,전라남도,고흥군,점암면,127.3797725,34.63616936
한적제,지역호수/저수지,전라남도,고흥군,도덕면,127.1845843,34.61795071
송전1제,지역호수/저수지,전라남도,장흥군,용산면,126.9571293,34.60402966
고성제,지역호수/저수지,전라남도,강진군,강진읍,126.7617075,34.64788987
용전2제,지역호수/저수지,전라남도,해남군,마산면,126.5582446,34.60026744
